date,year,tnx_yield,qqq_price,tnx_change_bp,tnx_change_pct,qqq_return
2009-05-27,2009,3.694999933242798,29.872440338134766,20.199990272521973,0.20199990272521973,-0.00689867790347054
2009-05-28,2009,3.671999931335449,30.218280792236328,-2.3000001907348633,-0.023000001907348633,0.011577241436819152
2009-05-29,2009,3.4649999141693115,30.590078353881836,-20.70000171661377,-0.2070000171661377,0.012303729791968587
2009-06-01,2009,3.7149999141693115,31.46333885192871,25.0,0.25,0.028547180819367135
2009-06-02,2009,3.6440000534057617,31.50656509399414,-7.0999860763549805,-0.0709998607635498,0.0013738606150115462
2009-06-03,2009,3.5510001182556152,31.41144371032715,-9.299993515014648,-0.09299993515014648,-0.003019097238407764
2009-06-04,2009,3.7160000801086426,31.765947341918945,16.499996185302734,0.16499996185302734,0.011285811466069218
2009-06-05,2009,3.861999988555908,31.800533294677734,14.599990844726562,0.14599990844726562,0.00108877447873712
2009-06-08,2009,3.8889999389648438,31.705432891845703,2.6999950408935547,0.026999950408935547,-0.00299052855342985
2009-06-09,2009,3.8580000400543213,31.947511672973633,-3.099989891052246,-0.03099989891052246,0.007635246046118205
2009-06-10,2009,3.936000108718872,31.83510971069336,7.800006866455078,0.07800006866455078,-0.0035183323017723422
2009-06-11,2009,3.861999988555908,31.83510971069336,-7.400012016296387,-0.07400012016296387,0.0
2009-06-12,2009,3.7880001068115234,31.688127517700195,-7.399988174438477,-0.07399988174438477,-0.004616984025778037
2009-06-15,2009,3.7130000591278076,31.039669036865234,-7.500004768371582,-0.07500004768371582,-0.020463767714666847
2009-06-16,2009,3.6740000247955322,30.73705291748047,-3.900003433227539,-0.03900003433227539,-0.009749334602290882
2009-06-17,2009,3.6470000743865967,31.031042098999023,-2.6999950408935547,-0.026999950408935547,0.00956465092173353
2009-06-18,2009,3.8340001106262207,30.970502853393555,18.700003623962402,0.18700003623962402,-0.0019509253157637962
2009-06-19,2009,3.7890000343322754,31.30292510986328,-4.500007629394531,-0.04500007629394531,0.010733511756116032
2009-06-22,2009,3.693000078201294,30.36799430847168,-9.599995613098145,-0.09599995613098145,-0.0298672024454677
2009-06-23,2009,3.640000104904175,30.298744201660156,-5.299997329711914,-0.05299997329711914,-0.002280364850839156
2009-06-24,2009,3.684999942779541,30.809484481811523,4.499983787536621,0.04499983787536621,0.016856813495371936
2009-06-25,2009,3.5460000038146973,31.415470123291016,-13.899993896484375,-0.13899993896484375,0.019668801723613294
2009-06-26,2009,3.50600004196167,31.484716415405273,-3.9999961853027344,-0.039999961853027344,0.0022042099590582342
2009-06-29,2009,3.492000102996826,31.5539608001709,-1.399993896484375,-0.01399993896484375,0.0021993015230634683
2009-06-30,2009,3.5230000019073486,31.49336051940918,3.099989891052246,0.03099989891052246,-0.001920528492302287
2009-07-01,2009,3.5439999103546143,31.51069450378418,2.0999908447265625,0.020999908447265625,0.0005504012302630645
2009-07-02,2009,3.494999885559082,30.81814193725586,-4.900002479553223,-0.04900002479553223,-0.021978333941359174
2009-07-06,2009,3.50600004196167,30.653661727905273,1.100015640258789,0.01100015640258789,-0.005337122844247366
2009-07-07,2009,3.4600000381469727,29.89185333251953,-4.600000381469727,-0.046000003814697266,-0.02485211724941283
2009-07-08,2009,3.2890000343322754,30.04768180847168,-17.100000381469727,-0.17100000381469727,0.005213075088342567
2009-07-09,2009,3.4130001068115234,30.099634170532227,12.400007247924805,0.12400007247924805,0.001728997344677019
2009-07-10,2009,3.2950000762939453,30.229482650756836,-11.800003051757812,-0.11800003051757812,0.0043139554284594706
2009-07-13,2009,3.3459999561309814,30.809484481811523,5.099987983703613,0.05099987983703613,0.019186627761893504
2009-07-14,2009,3.447000026702881,30.922027587890625,10.100007057189941,0.10100007057189941,0.0036528720935120607
2009-07-15,2009,3.5959999561309814,31.960824966430664,14.899992942810059,0.14899992942810059,0.0335940900249001
2009-07-16,2009,3.556999921798706,32.34174728393555,-3.900003433227539,-0.03900003433227539,0.011918413179415
2009-07-17,2009,3.6510000228881836,32.514896392822266,9.400010108947754,0.09400010108947754,0.005353733902086377
2009-07-20,2009,3.5850000381469727,32.82652282714844,-6.599998474121094,-0.06599998474121094,0.009584112788222354
2009-07-21,2009,3.4769999980926514,33.05158996582031,-10.800004005432129,-0.10800004005432129,0.006856258881179356
2009-07-22,2009,3.553999900817871,33.32859802246094,7.699990272521973,0.07699990272521973,0.008381081119761102
2009-07-23,2009,3.7090001106262207,34.06442642211914,15.500020980834961,0.1550002098083496,0.02207798837389774
2009-07-24,2009,3.6700000762939453,33.80473709106445,-3.900003433227539,-0.03900003433227539,-0.007623475817166936
2009-07-27,2009,3.7130000591278076,34.06442642211914,4.2999982833862305,0.042999982833862305,0.0076820396607470975
2009-07-28,2009,3.687999963760376,33.83072280883789,-2.500009536743164,-0.02500009536743164,-0.006860635502422552
2009-07-29,2009,3.6640000343322754,34.0557746887207,-2.3999929428100586,-0.023999929428100586,0.00665229298098291
2009-07-30,2009,3.6410000324249268,34.254886627197266,-2.3000001907348633,-0.023000001907348633,0.005846642465088481
2009-07-31,2009,3.500999927520752,34.15102005004883,-14.00001049041748,-0.1400001049041748,-0.0030321681773125553
2009-08-03,2009,3.6389999389648438,34.66176986694336,13.80000114440918,0.1380000114440918,0.01495562405298645
2009-08-04,2009,3.678999900817871,34.66176986694336,3.9999961853027344,0.039999961853027344,0.0
2009-08-05,2009,3.7639999389648438,34.393402099609375,8.500003814697266,0.08500003814697266,-0.007742471557689368
2009-08-06,2009,3.746000051498413,34.09040069580078,-1.7999887466430664,-0.017999887466430664,-0.008809870071330828
2009-08-07,2009,3.8540000915527344,34.52325439453125,10.800004005432129,0.10800004005432129,0.012697231182260182
2009-08-10,2009,3.7709999084472656,34.28084945678711,-8.300018310546875,-0.08300018310546875,-0.007021497306538338
2009-08-11,2009,3.693000078201294,33.98652648925781,-7.799983024597168,-0.07799983024597168,-0.008585638109706362
2009-08-12,2009,3.7009999752044678,34.51457977294922,0.7999897003173828,0.007999897003173828,0.015537135984117434
2009-08-13,2009,3.5910000801086426,34.705039978027344,-10.99998950958252,-0.1099998950958252,0.005518253628786773
2009-08-14,2009,3.558000087738037,34.30681228637695,-3.299999237060547,-0.03299999237060547,-0.011474635727332982
2009-08-17,2009,3.490999937057495,33.31129837036133,-6.700015068054199,-0.06700015068054199,-0.029017966102637183
2009-08-18,2009,3.5260000228881836,33.78742218017578,3.5000085830688477,0.03500008583068848,0.014293162773807877
2009-08-19,2009,3.4630000591278076,34.02115249633789,-6.299996376037598,-0.06299996376037598,0.006917672349068704
2009-08-20,2009,3.434999942779541,34.41935729980469,-2.80001163482666,-0.0280001163482666,0.011704624160209232
2009-08-21,2009,3.555999994277954,34.878170013427734,12.100005149841309,0.12100005149841309,0.01333007788688878
2009-08-24,2009,3.49399995803833,34.84354019165039,-6.200003623962402,-0.06200003623962402,-0.000992879550848369
2009-08-25,2009,3.450000047683716,34.94742202758789,-4.399991035461426,-0.04399991035461426,0.0029813800597218165
2009-08-26,2009,3.437999963760376,34.88682174682617,-1.2000083923339844,-0.012000083923339844,-0.0017340415185382874
2009-08-27,2009,3.4619998931884766,34.9734001159668,2.3999929428100586,0.023999929428100586,0.002481692650850409
2009-08-28,2009,3.4509999752044678,35.008026123046875,-1.099991798400879,-0.010999917984008789,0.0009900669355928926
2009-08-31,2009,3.4010000228881836,34.65310287475586,-4.999995231628418,-0.04999995231628418,-0.010138339335200586
2009-09-01,2009,3.375,34.00383758544922,-2.6000022888183594,-0.026000022888183594,-0.018736137183825385
2009-09-02,2009,3.2950000762939453,33.97786331176758,-7.999992370605469,-0.07999992370605469,-0.0007638630085904374
2009-09-03,2009,3.328000068664551,34.202938079833984,3.299999237060547,0.03299999237060547,0.006624158970833793
2009-09-04,2009,3.441999912261963,34.93879318237305,11.399984359741211,0.11399984359741211,0.021514382794293407
2009-09-08,2009,3.4690001010894775,35.26774978637695,2.700018882751465,0.02700018882751465,0.009415225142059835
2009-09-09,2009,3.4790000915527344,35.57072448730469,0.9999990463256836,0.009999990463256836,0.008590701214648222
2009-09-10,2009,3.3420000076293945,35.908329010009766,-13.700008392333984,-0.13700008392333984,0.00949107805846272
2009-09-11,2009,3.3429999351501465,35.942962646484375,0.09999275207519531,0.0009999275207519531,0.0009645014800034879
2009-09-14,2009,3.4059998989105225,36.08147430419922,6.299996376037598,0.06299996376037598,0.003853651661304802
2009-09-15,2009,3.4519999027252197,36.19400405883789,4.600000381469727,0.046000003814697266,0.0031187681991580174
2009-09-16,2009,3.4709999561309814,36.72206497192383,1.9000053405761719,0.01900005340576172,0.014589734593263293
2009-09-17,2009,3.3980000019073486,36.71342086791992,-7.299995422363281,-0.07299995422363281,-0.00023539264500826995
2009-09-18,2009,3.4739999771118164,36.77495193481445,7.599997520446777,0.07599997520446777,0.0016759829359376255
2009-09-21,2009,3.486999988555908,36.88758087158203,1.3000011444091797,0.013000011444091797,0.003062653541117344
2009-09-22,2009,3.4560000896453857,36.95691680908203,-3.099989891052246,-0.03099989891052246,0.0018796553165516539
2009-09-23,2009,3.4179999828338623,36.78360366821289,-3.8000106811523438,-0.03800010681152344,-0.004689599561686131
2009-09-24,2009,3.38100004196167,36.45431900024414,-3.6999940872192383,-0.03699994087219238,-0.00895194149379408
2009-09-25,2009,3.3289999961853027,36.13370895385742,-5.200004577636719,-0.05200004577636719,-0.008794843935627239
2009-09-28,2009,3.302000045776367,36.74894332885742,-2.6999950408935547,-0.026999950408935547,0.01702660459754224
2009-09-29,2009,3.2920000553131104,36.584293365478516,-0.9999990463256836,-0.009999990463256836,-0.004480399937094592
2009-09-30,2009,3.306999921798706,36.610294342041016,1.4999866485595703,0.014999866485595703,0.0007107141937319206
2009-10-01,2009,3.194000005722046,35.527156829833984,-11.299991607666016,-0.11299991607666016,-0.02958559967006935
2009-10-02,2009,3.2209999561309814,35.42316818237305,2.6999950408935547,0.026999950408935547,-0.0029270185610128507
2009-10-05,2009,3.2239999771118164,35.709129333496094,0.3000020980834961,0.003000020980834961,0.008072715282009923
2009-10-06,2009,3.247999906539917,36.341678619384766,2.3999929428100586,0.023999929428100586,0.01771393751948258
2009-10-07,2009,3.174999952316284,36.4456672668457,-7.299995422363281,-0.07299995422363281,0.00286141563657627
2009-10-08,2009,3.255000114440918,36.60162353515625,8.000016212463379,0.08000016212463379,0.004279144271627011
2009-10-09,2009,3.384000062942505,36.809593200683594,12.899994850158691,0.12899994850158691,0.005681979252302405
2009-10-12,2009,3.380000114440918,36.88758087158203,-0.3999948501586914,-0.003999948501586914,0.0021186778803354844
2009-10-13,2009,3.312000036239624,36.896244049072266,-6.8000078201293945,-0.06800007820129395,0.00023485350043395137
2009-10-14,2009,3.4230000972747803,37.398834228515625,11.100006103515625,0.11100006103515625,0.013621716583804844
2009-10-15,2009,3.4700000286102295,37.31217956542969,4.699993133544922,0.04699993133544922,-0.002317041824257293
2009-10-16,2009,3.4170000553131104,37.069549560546875,-5.299997329711914,-0.05299997329711914,-0.00650270254133356
2009-10-19,2009,3.3949999809265137,37.44214630126953,-2.200007438659668,-0.02200007438659668,0.010051288595079422
2009-10-20,2009,3.3369998931884766,37.45079803466797,-5.800008773803711,-0.05800008773803711,0.0002310693764406846
2009-10-21,2009,3.4110000133514404,37.38151550292969,7.400012016296387,0.07400012016296387,-0.0018499614260327757
2009-10-22,2009,3.4210000038146973,37.5287971496582,0.9999990463256836,0.009999990463256836,0.003939959221743505
2009-10-23,2009,3.4749999046325684,37.372833251953125,5.399990081787109,0.053999900817871094,-0.004155845898367594
2009-10-26,2009,3.553999900817871,37.251529693603516,7.899999618530273,0.07899999618530273,-0.0032457683240612045
2009-10-27,2009,3.4619998931884766,36.68827438354492,-9.200000762939453,-0.09200000762939453,-0.015120326995734401
2009-10-28,2009,3.4110000133514404,35.8651008605957,-5.099987983703613,-0.05099987983703613,-0.02243696485540947
2009-10-29,2009,3.500999927520752,36.47166061401367,8.999991416931152,0.08999991416931152,0.016912255615162186
2009-10-30,2009,3.3919999599456787,35.492488861083984,-10.899996757507324,-0.10899996757507324,-0.02684746832047058
2009-11-02,2009,3.421999931335449,35.63979721069336,2.999997138977051,0.029999971389770508,0.004150409124193288
2009-11-03,2009,3.4730000495910645,35.7524528503418,5.100011825561523,0.051000118255615234,0.003160950635674009
2009-11-04,2009,3.5460000038146973,35.813106536865234,7.299995422363281,0.07299995422363281,0.0016964902178133734
2009-11-05,2009,3.5329999923706055,36.69695281982422,-1.3000011444091797,-0.013000011444091797,0.02467940841851224
2009-11-06,2009,3.503000020980835,36.91355895996094,-2.999997138977051,-0.029999971389770508,0.005902564749727723
2009-11-09,2009,3.4860000610351562,37.70210647583008,-1.699995994567871,-0.01699995994567871,0.021362001879159154
2009-11-10,2009,3.4820001125335693,37.79741668701172,-0.3999948501586914,-0.003999948501586914,0.0025279810623510812
2009-11-11,2009,3.4739999771118164,38.04004669189453,-0.800013542175293,-0.00800013542175293,0.006419221897939531
2009-11-12,2009,3.446000099182129,37.82341766357422,-2.79998779296875,-0.0279998779296875,-0.005694762419060639
2009-11-13,2009,3.428999900817871,38.1353645324707,-1.7000198364257812,-0.017000198364257812,0.00824745324896714
2009-11-16,2009,3.3310000896453857,38.5252799987793,-9.799981117248535,-0.09799981117248535,0.010224511318794205
2009-11-17,2009,3.319000005722046,38.6466064453125,-1.2000083923339844,-0.012000083923339844,0.003149268390445048
2009-11-18,2009,3.365999937057495,38.42997741699219,4.699993133544922,0.04699993133544922,-0.0056053829364515195
2009-11-19,2009,3.3489999771118164,37.83208084106445,-1.699995994567871,-0.01699995994567871,-0.015558077732915065
2009-11-20,2009,3.3559999465942383,37.64143371582031,0.6999969482421875,0.006999969482421875,-0.005039297892311612
2009-11-23,2009,3.364000082015991,38.24802017211914,0.800013542175293,0.00800013542175293,0.01611486057832834
2009-11-24,2009,3.316999912261963,38.11804962158203,-4.700016975402832,-0.04700016975402832,-0.0033980987761518255
2009-11-25,2009,3.2790000438690186,38.28267288208008,-3.7999868392944336,-0.037999868392944336,0.004318774494821875
2009-11-27,2009,3.2309999465942383,37.70210647583008,-4.800009727478027,-0.04800009727478027,-0.01516525264675972
2009-11-30,2009,3.2009999752044678,37.74543380737305,-2.999997138977051,-0.029999971389770508,0.0011492018773737733
2009-12-01,2009,3.2750000953674316,38.1353645324707,7.400012016296387,0.07400012016296387,0.010330540300254487
2009-12-02,2009,3.322999954223633,38.18736267089844,4.799985885620117,0.04799985885620117,0.001363514917589459
2009-12-03,2009,3.380000114440918,38.03137969970703,5.700016021728516,0.057000160217285156,-0.004084675145955452
2009-12-04,2009,3.4830000400543213,38.230682373046875,10.299992561340332,0.10299992561340332,0.005240479701591694
2009-12-07,2009,3.447999954223633,38.0486946105957,-3.5000085830688477,-0.03500008583068848,-0.0047602540984064134
2009-12-08,2009,3.3919999599456787,37.814762115478516,-5.59999942779541,-0.0559999942779541,-0.006148239709964809
2009-12-09,2009,3.4230000972747803,38.19601821899414,3.1000137329101562,0.031000137329101562,0.01008220288022299
